9677,Fun Size,"Wren is invited to a Halloween party by her crush, Aaron Riley, but she is also forced by her mother to take her oddball little brother Albert with her when she goes out trick-or-treating on Halloween. When she goes to the party instead, she loses him and must find him before her mother finds out.",2012-10-24,5.6,390,en,7.928
9703,The Guilt Trip,An inventor and his mom hit the road together so he can sell his latest invention.,2012-12-19,5.6,610,en,11.104
9710,Return to House on Haunted Hill,"Eight years have passed since Sara Wolfe and Eddie Baker escaped the House on Haunted Hill. Now the kidnapped Ariel, Sara's sister, goes inside the house with a group of treasure hunters to find the statue of Baphomet, worth millions and believed to be the cause of the House's evil.",2007-10-03,5.6,262,en,10.864
9713,Chapter 27,A film about Mark David Chapman in the days leading up to the infamous murder of Beatle John Lennon.,2007-01-25,5.6,217,en,8.32
9714,Grand Isle,"Walter and his neglected wife lure a young man into their Victorian home to escape a hurricane. When the man is charged with murder by Det. Jones, he must reveal the couple's wicked secrets to save himself.",2019-12-06,5.6,249,en,21.856
9715,Penny Pincher!,"François Gautier is stingy! Saving puts the joy, it causes pay sweats. His life is set for the sole purpose of never spend anything. A life that will switch in one day: he falls in love and discovers he has a daughter he did not know existed. Forced to lie in order to hide his terrible default, this will be the beginning for François problems. Because lie can sometimes be expensive. Very expensive…",2016-09-28,5.6,841,fr,9.137
9745,I Am Wrath,A man is out for justice after a group of corrupt police officers are unable to catch his wife's killer.,2016-04-14,5.6,561,en,11.887
9747,College Road Trip,"When an overachieving high school student decides to travel around the country to choose the perfect college, her overprotective cop father also decides to accompany her in order to keep her on the straight and narrow.",2008-03-07,5.6,350,en,9.491
9759,Taxi,A mouthy and feisty taxicab driver has hot tips for a green and inept cop set on solving a string of New York City bank robberies committed by a quartet of female Brazilian bank robbers.,2004-10-06,5.6,885,en,19.666
9776,Twisted,"Recently promoted and transferred to the homicide division, Inspector Jessica Shepard feels pressure to prove herself -- and what better way than by solving San Francisco's latest murder? However, as Shepard and her partner, Mike Delmarco, soon discover, the victim shared a romantic connection to her. As more of Shepard's ex-lovers turn up dead, her mind starts to become unstable, and she begins to wonder if she could be the very killer she's trying to track down.",2004-02-27,5.6,454,en,9.297
9777,L'abbiamo fatta grossa,"Yuri Pelagatti is a stage actor who is left jobless after a traumatic separation that resulted in his inability to remember his lines. Arturo Merlino is a shabby “investigator” who chases cats escaped from their homes. When Arturo and Yuri cross paths, Yuri is under the mistaken impression that Arturo is a consummate professional. He contracts Arturo to follow his ex-wife in order to find proof of her infidelity. But when he accidentally comes into the possession of a mysterious suitcase containing 1 million Euro, a series of hilarious troubles and daring adventures will result in an unpredictable finale…",2016-01-28,5.6,262,it,5.892
9791,Cub,Over-imaginative 12 year-old Sam heads off to the woods to summer scout camp with his pack convinced that he will encounter a monster...,2014-10-29,5.5,205,fr,5.668
9828,Vanquish,"Victoria is a young mother trying to put her dark past as a Russian drug courier behind her, but retired cop Damon forces Victoria to do his bidding by holding her daughter hostage. Now, Victoria must use guns, guts and a motorcycle to take out a series of violent gangsters—or she may never see her child again.",2021-04-16,5.5,219,en,21.222
9836,Hulk,"Bruce Banner, a genetics researcher with a tragic past, suffers massive radiation exposure in his laboratory that causes him to transform into a raging green monster when he gets angry.",2003-06-19,5.5,5133,en,39.411
9849,Beethoven's 2nd,"Beethoven is back -- and this time, he has a whole brood with him now that he's met his canine match, Missy, and fathered a family. The only problem is that Missy's owner, Regina, wants to sell the puppies and tear the clan apart. It's up to Beethoven and the Newton kids to save the day and keep everyone together.",1993-12-14,5.5,855,en,13.558
9870,Open Water,"Two divers are left out at sea without a boat. There’s nothing but water for miles, unless they look at what’s underneath them...",2003-10-26,5.5,928,en,13.935
9871,From Prada to Nada,"\"A whimsical fish-out-of-water story of two spoiled sisters: Nora (Camilla Belle), a law student, and Mary (Alexa Vega), an undergrad party girl, living with their father in a luxurious mansion in Beverly Hills. Mary has become so \"\"90210\"\" she refuses to admit she is of Mexican decent. When dad suddenly passes away","their posh lives are turned upside down. They discover they have been left penniless and are forced to move into their estranged aunt Aurelia's (Adriana Barraza) modest but lively home in the Latino-centric Boyle Heights neighborhood of East LA.\"",2011-01-28,5.5,290,en
9874,Deck the Halls,"Determined to unseat Steve Finch's reign as the town's holiday season king, Buddy Hall plasters his house with so many decorative lights that it'll be visible from space! When their wives bond, and their kids follow suit, the two men only escalate their rivalry - and their decorating.",2006-11-22,5.5,546,en,9.838
9884,Merry Christmas,"Four Italian men are suddenly involved in awkward situations, while they are spending the Christmas holiday, stuck in Amsterdam.",2001-12-21,5.5,255,it,5.337
9895,The Man with the Iron Fists,"In feudal China, a blacksmith who makes weapons for a small village is put in the position where he must defend himself and his fellow villagers.",2012-11-02,5.5,996,en,12.937
9914,Old Dogs,"Charlie and Dan have been best friends and business partners for thirty years; their Manhattan public relations firm is on the verge of a huge business deal with a Japanese company. With two weeks to sew up the contract, Dan gets a surprise: a woman he married on a drunken impulse nearly nine years before (annulled the next day) shows up to tell him he's the father of her twins, now seven, and she'll be in jail for 14 days for a political protest. Dan volunteers to keep the tykes, although he's up tight and clueless. With Charlie's help is there any way they can be dad and uncle, meet the kids' expectations, and still land the account?",2009-11-24,5.5,633,en,18.129
9925,Scary Movie 4,"\"Cindy finds out the house she lives in is haunted by a little boy and goes on a quest to find out who killed him and why. Also, Alien \"\"Tr-iPods\"\" are invading the world and she has to uncover the secret in order to stop them.\"",2006-04-12,5.5,2820,en,43.092
9931,MacGruber,"Ex-special operative MacGruber is called back into action to take down his archenemy, Dieter Von Cunth, who's in possession of a nuclear warhead and bent on destroying Washington, DC.",2010-05-21,5.5,469,en,9.779
9938,Pocahontas II: Journey to a New World,"When news of John Smith's death reaches America, Pocahontas is devastated. She sets off to London with John Rolfe, to meet with the King of England on a diplomatic mission: to create peace and respect between the two great lands. However, Governor Ratcliffe is still around; he wants to return to Jamestown and take over. He will stop at nothing to discredit the young princess.",1998-08-04,5.5,1202,en,21.647
9940,Within,A thriller centered on a widower who moves into a seemingly perfect new home with his daughter and new wife.,2016-10-18,5.5,247,en,9.912
9969,The Mummy: Tomb of the Dragon Emperor,"Archaeologist Rick O'Connell travels to China, pitting him against an emperor from the 2,000-year-old Han dynasty who's returned from the dead to pursue a quest for world domination. This time, O'Connell enlists the help of his wife and son to quash the so-called 'Dragon Emperor' and his abuse of supernatural power.",2008-07-01,5.5,3938,en,45.09
